location,total_deaths,date,year,month,day
South America,7208170,17/4/21,2021,4,17
South America,7235820,18/4/21,2021,4,18
South America,7273990,19/4/21,2021,4,19
South America,7322850,20/4/21,2021,4,20
South America,7373400,21/4/21,2021,4,21
South America,7416920,22/4/21,2021,4,22
South America,7473480,23/4/21,2021,4,23
South America,7516590,24/4/21,2021,4,24
South America,7549770,25/4/21,2021,4,25
South America,7584820,26/4/21,2021,4,26
South America,7633060,27/4/21,2021,4,27
South America,7685430,28/4/21,2021,4,28
South America,7738400,29/4/21,2021,4,29
South America,7783880,30/4/21,2021,4,30
South America,7822480,1/5/21,2021,5,1
South America,7851690,2/5/21,2021,5,2
South America,7887970,3/5/21,2021,5,3
South America,7934060,4/5/21,2021,5,4
South America,7981680,5/5/21,2021,5,5
South America,8027150,6/5/21,2021,5,6
South America,8069480,7/5/21,2021,5,7
South America,8110330,8/5/21,2021,5,8
South America,8136470,9/5/21,2021,5,9
South America,8163740,10/5/21,2021,5,10
South America,8206660,11/5/21,2021,5,11
South America,8250360,12/5/21,2021,5,12
South America,8292670,13/5/21,2021,5,13
South America,8335800,14/5/21,2021,5,14
South America,8374620,15/5/21,2021,5,15
South America,8401860,16/5/21,2021,5,16
South America,8432560,17/5/21,2021,5,17
South America,8474410,18/5/21,2021,5,18
South America,8520570,19/5/21,2021,5,19
South America,8562040,20/5/21,2021,5,20
South America,8604370,21/5/21,2021,5,21
South America,8641420,22/5/21,2021,5,22
South America,8668080,23/5/21,2021,5,23
South America,8690170,24/5/21,2021,5,24
South America,8734830,25/5/21,2021,5,25
South America,8775870,26/5/21,2021,5,26
South America,8816970,27/5/21,2021,5,27
South America,8858600,28/5/21,2021,5,28
South America,8896170,29/5/21,2021,5,29
South America,8921930,30/5/21,2021,5,30
South America,8950890,31/5/21,2021,5,31
South America,8992320,1/6/21,2021,6,1
South America,9041300,2/6/21,2021,6,2
South America,9076760,3/6/21,2021,6,3
South America,9112140,4/6/21,2021,6,4
South America,9145670,5/6/21,2021,6,5
South America,9167510,6/6/21,2021,6,6
South America,9199360,7/6/21,2021,6,7
South America,9244200,8/6/21,2021,6,8
South America,9286220,9/6/21,2021,6,9
South America,9337360,10/6/21,2021,6,10
South America,9378210,11/6/21,2021,6,11
South America,9413210,12/6/21,2021,6,12
South America,9443200,13/6/21,2021,6,13
South America,9469750,14/6/21,2021,6,14
South America,9517940,15/6/21,2021,6,15
South America,9561480,16/6/21,2021,6,16
South America,9605970,17/6/21,2021,6,17
South America,9646740,18/6/21,2021,6,18
South America,9684850,19/6/21,2021,6,19
South America,9710250,20/6/21,2021,6,20
South America,9739080,21/6/21,2021,6,21
South America,9778160,22/6/21,2021,6,22
South America,9820390,23/6/21,2021,6,23
South America,9857310,24/6/21,2021,6,24
South America,9898750,25/6/21,2021,6,25
South America,9928830,26/6/21,2021,6,26
South America,9950520,27/6/21,2021,6,27
South America,9976720,28/6/21,2021,6,28
South America,10010500,29/6/21,2021,6,29
South America,10051370,30/6/21,2021,6,30
South America,10088070,1/7/21,2021,7,1
South America,10123380,2/7/21,2021,7,2
South America,10151700,3/7/21,2021,7,3
South America,10176950,4/7/21,2021,7,4
South America,10201900,5/7/21,2021,7,5
South America,10233940,6/7/21,2021,7,6
South America,10264040,7/7/21,2021,7,7
South America,10297420,8/7/21,2021,7,8
South America,10323050,9/7/21,2021,7,9
South America,10340220,10/7/21,2021,7,10
South America,10367630,11/7/21,2021,7,11
South America,10388610,12/7/21,2021,7,12
South America,10416920,13/7/21,2021,7,13
South America,10446070,14/7/21,2021,7,14
South America,10476030,15/7/21,2021,7,15
South America,10502550,16/7/21,2021,7,16
South America,10526820,17/7/21,2021,7,17
South America,10540830,18/7/21,2021,7,18
South America,10558230,19/7/21,2021,7,19
South America,10669800,20/7/21,2021,7,20
South America,10694870,21/7/21,2021,7,21
South America,10719630,22/7/21,2021,7,22
South America,10742390,23/7/21,2021,7,23
South America,10761900,24/7/21,2021,7,24
South America,10774010,25/7/21,2021,7,25
South America,10796050,26/7/21,2021,7,26
South America,10817050,27/7/21,2021,7,27
South America,10841610,28/7/21,2021,7,28
South America,10864880,29/7/21,2021,7,29
South America,10883440,30/7/21,2021,7,30
South America,10900990,31/7/21,2021,7,31
South America,10911070,1/8/21,2021,8,1
South America,10924070,2/8/21,2021,8,2
South America,10943000,3/8/21,2021,8,3
South America,10963670,4/8/21,2021,8,4
South America,10983130,5/8/21,2021,8,5
South America,10998550,6/8/21,2021,8,6
South America,11013440,7/8/21,2021,8,7
South America,11022630,8/8/21,2021,8,8
South America,11036800,9/8/21,2021,8,9
South America,11054830,10/8/21,2021,8,10
South America,11071530,11/8/21,2021,8,11
South America,11087350,12/8/21,2021,8,12
South America,11102520,13/8/21,2021,8,13
South America,11115900,14/8/21,2021,8,14
South America,11123760,15/8/21,2021,8,15
South America,11130660,16/8/21,2021,8,16
South America,11148200,17/8/21,2021,8,17
South America,11163780,18/8/21,2021,8,18
South America,11178970,19/8/21,2021,8,19
South America,11192850,20/8/21,2021,8,20
South America,11203550,21/8/21,2021,8,21
South America,11210580,22/8/21,2021,8,22
South America,11219310,23/8/21,2021,8,23
South America,11232170,24/8/21,2021,8,24
South America,11245440,25/8/21,2021,8,25
South America,11258490,26/8/21,2021,8,26
South America,11270500,27/8/21,2021,8,27
South America,11279690,28/8/21,2021,8,28
South America,11284780,29/8/21,2021,8,29
South America,11293440,30/8/21,2021,8,30
South America,11305840,31/8/21,2021,8,31
South America,11316850,1/9/21,2021,9,1
South America,11329580,2/9/21,2021,9,2
South America,11342210,3/9/21,2021,9,3
South America,11351370,4/9/21,2021,9,4
South America,11356170,5/9/21,2021,9,5
South America,11361280,6/9/21,2021,9,6
South America,11368050,7/9/21,2021,9,7
South America,11373040,8/9/21,2021,9,8
South America,11384610,9/9/21,2021,9,9
South America,11394530,10/9/21,2021,9,10
South America,11404650,11/9/21,2021,9,11
South America,11409720,12/9/21,2021,9,12
South America,11416210,13/9/21,2021,9,13
South America,11426310,14/9/21,2021,9,14
South America,11437650,15/9/21,2021,9,15
South America,11447190,16/9/21,2021,9,16
South America,11457260,17/9/21,2021,9,17
South America,11465790,18/9/21,2021,9,18
South America,11470750,19/9/21,2021,9,19
South America,11474920,20/9/21,2021,9,20
South America,11483380,21/9/21,2021,9,21
South America,11492780,22/9/21,2021,9,22
South America,11501300,23/9/21,2021,9,23
South America,11510010,24/9/21,2021,9,24
South America,11517070,25/9/21,2021,9,25
South America,11521600,26/9/21,2021,9,26
South America,11525580,27/9/21,2021,9,27
South America,11535930,28/9/21,2021,9,28
South America,11544950,29/9/21,2021,9,29
South America,11552560,30/9/21,2021,9,30
South America,11559220,1/10/21,2021,10,1
South America,11565160,2/10/21,2021,10,2
South America,11568680,3/10/21,2021,10,3
South America,11571600,4/10/21,2021,10,4
South America,11580100,5/10/21,2021,10,5
South America,11587590,6/10/21,2021,10,6
South America,11595760,7/10/21,2021,10,7
South America,11601380,8/10/21,2021,10,8
South America,11606780,9/10/21,2021,10,9
South America,11609490,10/10/21,2021,10,10
South America,11612780,11/10/21,2021,10,11
South America,11615880,12/10/21,2021,10,12
South America,11619840,13/10/21,2021,10,13
South America,11627250,14/10/21,2021,10,14
South America,11633630,15/10/21,2021,10,15
South America,11639240,16/10/21,2021,10,16
South America,11641790,17/10/21,2021,10,17
South America,11645360,18/10/21,2021,10,18
South America,11651000,19/10/21,2021,10,19
South America,11656080,20/10/21,2021,10,20
South America,11661600,21/10/21,2021,10,21
South America,11667670,22/10/21,2021,10,22
South America,11672220,23/10/21,2021,10,23
South America,11674380,24/10/21,2021,10,24
South America,11677740,25/10/21,2021,10,25
South America,11682780,26/10/21,2021,10,26
South America,11688430,27/10/21,2021,10,27
South America,11693640,28/10/21,2021,10,28
South America,11698840,29/10/21,2021,10,29
South America,11702230,30/10/21,2021,10,30
South America,11704410,31/10/21,2021,10,31
South America,11706940,1/11/21,2021,11,1
South America,11709260,2/11/21,2021,11,2
South America,11712580,3/11/21,2021,11,3
South America,11718090,4/11/21,2021,11,4
South America,11723450,5/11/21,2021,11,5
South America,11727750,6/11/21,2021,11,6
South America,11729630,7/11/21,2021,11,7
South America,11732460,8/11/21,2021,11,8
South America,11735320,9/11/21,2021,11,9
South America,11739800,10/11/21,2021,11,10
South America,11743710,11/11/21,2021,11,11
South America,11751750,12/11/21,2021,11,12
South America,11756100,13/11/21,2021,11,13
South America,11758020,14/11/21,2021,11,14
South America,11760560,15/11/21,2021,11,15
South America,11763260,16/11/21,2021,11,16
South America,11768690,17/11/21,2021,11,17
South America,11773080,18/11/21,2021,11,18
South America,11777130,19/11/21,2021,11,19
South America,11780400,20/11/21,2021,11,20
South America,11782620,21/11/21,2021,11,21
South America,11785410,22/11/21,2021,11,22
South America,11789910,23/11/21,2021,11,23
South America,11794300,24/11/21,2021,11,24
South America,11799370,25/11/21,2021,11,25
South America,11804370,26/11/21,2021,11,26
South America,11808540,27/11/21,2021,11,27
South America,11811100,28/11/21,2021,11,28
South America,11814850,29/11/21,2021,11,29
South America,11819990,30/11/21,2021,11,30
South America,11824360,1/12/21,2021,12,1
South America,11828990,2/12/21,2021,12,2
South America,11833790,3/12/21,2021,12,3
South America,11836970,4/12/21,2021,12,4
South America,11838920,5/12/21,2021,12,5
South America,11841680,6/12/21,2021,12,6
South America,11846190,7/12/21,2021,12,7
South America,11848820,8/12/21,2021,12,8
South America,11853760,9/12/21,2021,12,9
South America,11858610,10/12/21,2021,12,10
South America,11861400,11/12/21,2021,12,11
South America,11863890,12/12/21,2021,12,12
South America,11865550,13/12/21,2021,12,13
South America,11868660,14/12/21,2021,12,14
South America,11873480,15/12/21,2021,12,15
South America,11876960,16/12/21,2021,12,16
South America,11881280,17/12/21,2021,12,17
South America,11884870,18/12/21,2021,12,18
South America,11887310,19/12/21,2021,12,19
South America,11889720,20/12/21,2021,12,20
South America,11893040,21/12/21,2021,12,21
South America,11895770,22/12/21,2021,12,22
South America,11899150,23/12/21,2021,12,23
South America,11902620,24/12/21,2021,12,24
South America,11904160,25/12/21,2021,12,25
South America,11905880,26/12/21,2021,12,26
South America,11907940,27/12/21,2021,12,27
South America,11911020,28/12/21,2021,12,28
South America,11913530,29/12/21,2021,12,29
South America,11917250,30/12/21,2021,12,30
South America,11919760,31/12/21,2021,12,31
South America,11921480,1/1/22,2022,1,1
South America,11923570,2/1/22,2022,1,2
South America,11926190,3/1/22,2022,1,3
South America,11929540,4/1/22,2022,1,4
South America,11931580,5/1/22,2022,1,5
South America,11933630,6/1/22,2022,1,6
South America,11937560,7/1/22,2022,1,7
South America,11940810,8/1/22,2022,1,8
South America,11945870,9/1/22,2022,1,9
South America,11948920,10/1/22,2022,1,10
South America,11956910,11/1/22,2022,1,11
South America,11961090,12/1/22,2022,1,12
South America,11966700,13/1/22,2022,1,13
South America,11972560,14/1/22,2022,1,14
South America,11977710,15/1/22,2022,1,15
South America,11982870,16/1/22,2022,1,16
South America,11990650,17/1/22,2022,1,17
South America,11998930,18/1/22,2022,1,18
South America,12008410,19/1/22,2022,1,19
South America,12019120,20/1/22,2022,1,20
South America,12029160,21/1/22,2022,1,21
South America,12037990,22/1/22,2022,1,22
South America,12044850,23/1/22,2022,1,23
South America,12056240,24/1/22,2022,1,24
South America,12069790,25/1/22,2022,1,25
South America,12085700,26/1/22,2022,1,26
South America,12102360,27/1/22,2022,1,27
South America,12118980,28/1/22,2022,1,28
South America,12134440,29/1/22,2022,1,29
South America,12143950,30/1/22,2022,1,30
South America,12158790,31/1/22,2022,1,31
South America,12173540,1/2/22,2022,2,1
South America,12194290,2/2/22,2022,2,2
South America,12214490,3/2/22,2022,2,3
South America,12232970,4/2/22,2022,2,4
South America,12250000,5/2/22,2022,2,5
South America,12259870,6/2/22,2022,2,6
South America,12272280,7/2/22,2022,2,7
South America,12291990,8/2/22,2022,2,8
South America,12313040,9/2/22,2022,2,9
South America,12332250,10/2/22,2022,2,10
South America,12351010,11/2/22,2022,2,11
South America,12365900,12/2/22,2022,2,12
South America,12376340,13/2/22,2022,2,13
South America,12390730,14/2/22,2022,2,14
South America,12406680,15/2/22,2022,2,15
South America,12423200,16/2/22,2022,2,16
South America,12441960,17/2/22,2022,2,17
South America,12460200,18/2/22,2022,2,18
South America,12475190,19/2/22,2022,2,19
South America,12484610,20/2/22,2022,2,20
South America,12495200,21/2/22,2022,2,21
South America,12508530,22/2/22,2022,2,22
South America,12522820,23/2/22,2022,2,23
South America,12539390,24/2/22,2022,2,24
South America,12551630,25/2/22,2022,2,25
South America,12563920,26/2/22,2022,2,26
South America,12571400,27/2/22,2022,2,27
South America,12577980,28/2/22,2022,2,28
South America,12583500,1/3/22,2022,3,1
South America,12591020,2/3/22,2022,3,2
South America,12602380,3/3/22,2022,3,3
South America,12613210,4/3/22,2022,3,4
South America,12623550,5/3/22,2022,3,5
South America,12629160,6/3/22,2022,3,6
South America,12634870,7/3/22,2022,3,7
South America,12642240,8/3/22,2022,3,8
South America,12650550,9/3/22,2022,3,9
South America,12660780,10/3/22,2022,3,10
South America,12668240,11/3/22,2022,3,11
South America,12675150,12/3/22,2022,3,12
South America,12678930,13/3/22,2022,3,13
South America,12683880,14/3/22,2022,3,14
South America,12688570,15/3/22,2022,3,15
South America,12693550,16/3/22,2022,3,16
South America,12700940,17/3/22,2022,3,17
South America,12707830,18/3/22,2022,3,18
South America,12713160,19/3/22,2022,3,19
South America,12716570,20/3/22,2022,3,20
South America,12834070,21/3/22,2022,3,21
South America,12839480,22/3/22,2022,3,22
South America,12843830,23/3/22,2022,3,23
South America,12849550,24/3/22,2022,3,24
South America,12854590,25/3/22,2022,3,25
South America,12858530,26/3/22,2022,3,26
South America,12860990,27/3/22,2022,3,27
South America,12863130,28/3/22,2022,3,28
South America,12870810,29/3/22,2022,3,29
South America,12874020,30/3/22,2022,3,30
South America,12878340,31/3/22,2022,3,31
South America,12882880,1/4/22,2022,4,1
South America,12885140,2/4/22,2022,4,2
South America,12886640,3/4/22,2022,4,3
South America,12889610,4/4/22,2022,4,4
South America,12892380,5/4/22,2022,4,5
South America,12895220,6/4/22,2022,4,6
South America,12899230,7/4/22,2022,4,7
South America,12901850,8/4/22,2022,4,8
South America,12903720,9/4/22,2022,4,9
South America,12904790,10/4/22,2022,4,10
South America,12906920,11/4/22,2022,4,11
South America,12909340,12/4/22,2022,4,12
South America,12911540,13/4/22,2022,4,13
South America,12914090,14/4/22,2022,4,14
South America,12916170,15/4/22,2022,4,15
South America,12917210,16/4/22,2022,4,16
South America,12917940,17/4/22,2022,4,17
South America,12919070,18/4/22,2022,4,18
South America,12921180,19/4/22,2022,4,19
South America,12924200,20/4/22,2022,4,20
South America,12925850,21/4/22,2022,4,21
South America,12926880,22/4/22,2022,4,22
South America,12928210,23/4/22,2022,4,23
South America,12928720,24/4/22,2022,4,24
South America,12931650,25/4/22,2022,4,25
South America,12933330,26/4/22,2022,4,26
South America,12936680,27/4/22,2022,4,27
South America,12938400,28/4/22,2022,4,28
South America,12940630,29/4/22,2022,4,29
South America,12942720,30/4/22,2022,4,30
South America,12944410,1/5/22,2022,5,1
South America,12945530,2/5/22,2022,5,2
South America,12946670,3/5/22,2022,5,3
South America,12947810,4/5/22,2022,5,4
South America,12949630,5/5/22,2022,5,5
South America,12951850,6/5/22,2022,5,6
South America,12952550,7/5/22,2022,5,7
South America,12953570,8/5/22,2022,5,8
South America,12954340,9/5/22,2022,5,9
South America,12956580,10/5/22,2022,5,10
South America,12958220,11/5/22,2022,5,11
South America,12959920,12/5/22,2022,5,12
South America,12961660,13/5/22,2022,5,13
South America,12963020,14/5/22,2022,5,14
South America,12964210,15/5/22,2022,5,15
South America,12964750,16/5/22,2022,5,16
South America,12965180,17/5/22,2022,5,17
South America,12965650,18/5/22,2022,5,18
South America,12966040,19/5/22,2022,5,19
South America,12971410,20/5/22,2022,5,20
South America,12971640,21/5/22,2022,5,21
South America,12973670,22/5/22,2022,5,22
South America,12974230,23/5/22,2022,5,23
South America,12976860,24/5/22,2022,5,24
South America,12978520,25/5/22,2022,5,25
South America,12978260,26/5/22,2022,5,26
South America,12980030,27/5/22,2022,5,27
South America,12980940,28/5/22,2022,5,28
South America,12982330,29/5/22,2022,5,29
South America,12983340,30/5/22,2022,5,30
South America,12985280,31/5/22,2022,5,31
South America,12986800,1/6/22,2022,6,1
South America,12988670,2/6/22,2022,6,2
South America,12989210,3/6/22,2022,6,3
South America,12989820,4/6/22,2022,6,4
South America,12990960,5/6/22,2022,6,5
South America,12991980,6/6/22,2022,6,6
South America,12995490,7/6/22,2022,6,7
South America,12998660,8/6/22,2022,6,8
South America,13000770,9/6/22,2022,6,9
South America,13002990,10/6/22,2022,6,10
South America,13004440,11/6/22,2022,6,11
South America,13005080,12/6/22,2022,6,12
South America,13006420,13/6/22,2022,6,13
South America,13008570,14/6/22,2022,6,14
South America,13012240,15/6/22,2022,6,15
South America,13012950,16/6/22,2022,6,16
South America,13013780,17/6/22,2022,6,17
South America,13014180,18/6/22,2022,6,18
South America,13014740,19/6/22,2022,6,19
South America,13019980,20/6/22,2022,6,20
South America,13022530,21/6/22,2022,6,21
South America,13024240,22/6/22,2022,6,22
South America,13028870,23/6/22,2022,6,23
South America,13032600,24/6/22,2022,6,24
South America,13033180,25/6/22,2022,6,25
South America,13034190,26/6/22,2022,6,26
South America,13037840,27/6/22,2022,6,27
South America,13041320,28/6/22,2022,6,28
South America,13041780,29/6/22,2022,6,29
South America,13048710,30/6/22,2022,6,30
South America,13052230,1/7/22,2022,7,1
South America,13054390,2/7/22,2022,7,2
South America,13055960,3/7/22,2022,7,3
South America,13057960,4/7/22,2022,7,4
South America,13062490,5/7/22,2022,7,5
South America,13066560,6/7/22,2022,7,6
South America,13071510,7/7/22,2022,7,7
South America,13074900,8/7/22,2022,7,8
South America,13077530,9/7/22,2022,7,9
South America,13079440,10/7/22,2022,7,10
South America,13081730,11/7/22,2022,7,11
South America,13085560,12/7/22,2022,7,12
South America,13089820,13/7/22,2022,7,13
South America,13095160,14/7/22,2022,7,14
South America,13099490,15/7/22,2022,7,15
South America,13102370,16/7/22,2022,7,16
South America,13104020,17/7/22,2022,7,17
South America,13106550,18/7/22,2022,7,18
South America,13110750,19/7/22,2022,7,19
South America,13114740,20/7/22,2022,7,20
South America,13120880,21/7/22,2022,7,21
South America,13124580,22/7/22,2022,7,22
South America,13126120,23/7/22,2022,7,23
South America,13129520,24/7/22,2022,7,24
South America,13132360,25/7/22,2022,7,25
South America,13136630,26/7/22,2022,7,26
South America,13139970,27/7/22,2022,7,27
South America,13146290,28/7/22,2022,7,28
South America,13150000,29/7/22,2022,7,29
South America,13152490,30/7/22,2022,7,30
South America,13155070,31/7/22,2022,7,31
South America,13158260,1/8/22,2022,8,1
South America,13161820,2/8/22,2022,8,2
South America,13164840,3/8/22,2022,8,3
South America,13171020,4/8/22,2022,8,4
South America,13175100,5/8/22,2022,8,5
South America,13177690,6/8/22,2022,8,6
South America,13179770,7/8/22,2022,8,7
South America,13182470,8/8/22,2022,8,8
South America,13186780,9/8/22,2022,8,9
South America,13187370,10/8/22,2022,8,10
